0.084 ,3.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.084 ,4.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.084 ,4.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.084 ,4.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.084 ,4.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.084 ,5.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.084 ,5.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.084 ,5.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.084 ,5.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.084 ,6.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,2.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,2.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,2.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,2.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,3.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,3.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,3.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,3.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,4.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,4.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,4.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,4.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,5.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,5.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,5.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,5.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.08499999999999999 ,6.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,2.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,2.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,2.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,2.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,3.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,3.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,3.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,3.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,4.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,4.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,4.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,4.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,5.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,5.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,5.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,5.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.086 ,6.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,2.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,2.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,2.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,2.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,3.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,3.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,3.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,3.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,4.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,4.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,4.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,4.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,5.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,5.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,5.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,5.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.087 ,6.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,2.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,2.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,2.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,2.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,3.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,3.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,3.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,3.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,4.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,4.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,4.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,4.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,5.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,5.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,5.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,5.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.088 ,6.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,2.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,2.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,2.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,2.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,3.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,3.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,3.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,3.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,4.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,4.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,4.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,4.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,5.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,5.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,5.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,5.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.089 ,6.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,2.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,2.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,2.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,2.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,3.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,3.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,3.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,3.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,4.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,4.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,4.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,4.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,5.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,5.25 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,5.5 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,5.75 ,30.41020966633448 ,1.470515241564116,? function missing ()
0.09 ,6.0 ,30.41020966633448 ,1.470515241564116,? function missing ()
